"","study","germplasmName","trait","predicted.value","std.error","status"
"746","Pr_Neo_21","19-22846","Heading.time...Julian.date..JD..CO_321.0001233",133.462495933923,1.03106787266373,"Estimable"
"747","Pr_Neo_21","19-22846","Grain.test.weight...lbs.bu",57.1985495664342,0.297281312974903,"Estimable"
"748","Pr_Neo_21","19-22846","Plant.height.inches",40.3393028939858,1.73138310790793,"Estimable"
"749","Pr_Neo_21","19-22975","Grain.yield...bu.ac",82.0438415787946,3.93498976875239,"Estimable"
"750","Pr_Neo_21","19-22975","Heading.time...Julian.date..JD..CO_321.0001233",125.66310257877,1.02434314957641,"Estimable"
"751","Pr_Neo_21","19-22975","Grain.test.weight...lbs.bu",57.5373322905383,0.293267523844435,"Estimable"
"752","Pr_Neo_21","19-22975","Plant.height.inches",39.6824029252726,1.73097733361245,"Estimable"
"753","Pr_Neo_21","19-23012","Grain.yield...bu.ac",77.5965854779638,3.9281682697365,"Estimable"
"754","Pr_Neo_21","19-23012","Heading.time...Julian.date..JD..CO_321.0001233",133.305715512972,1.02209418722453,"Estimable"
"755","Pr_Neo_21","19-23012","Grain.test.weight...lbs.bu",56.5286905098207,0.292018677247704,"Estimable"
"756","Pr_Neo_21","19-23012","Plant.height.inches",37.8681508874571,1.73100848520284,"Estimable"
"757","Pr_Neo_21","19-23019","Grain.yield...bu.ac",68.9958940798852,3.92836159591272,"Estimable"
"758","Pr_Neo_21","19-23019","Heading.time...Julian.date..JD..CO_321.0001233",133.979700032554,1.02166025563589,"Estimable"
"759","Pr_Neo_21","19-23019","Grain.test.weight...lbs.bu",57.9352807570832,0.29148721090351,"Estimable"
"760","Pr_Neo_21","19-23019","Plant.height.inches",42.3994423452972,1.73095407762112,"Estimable"
"761","Pr_Neo_21","19-23055","Grain.yield...bu.ac",78.1552145706357,2.95553078952788,"Estimable"
"762","Pr_Neo_21","19-23055","Heading.time...Julian.date..JD..CO_321.0001233",130.99613880435,0.737080781701009,"Estimable"
"763","Pr_Neo_21","19-23055","Grain.test.weight...lbs.bu",55.683493769154,0.228783780084693,"Estimable"
"764","Pr_Neo_21","19-23055","Plant.height.inches",37.2481642963278,1.22736447773239,"Estimable"
"765","Pr_Neo_21","19-23059","Grain.yield...bu.ac",75.8359419388295,3.92433687171088,"Estimable"
"766","Pr_Neo_21","19-23059","Heading.time...Julian.date..JD..CO_321.0001233",128.875656879988,1.02039869483019,"Estimable"
"767","Pr_Neo_21","19-23059","Grain.test.weight...lbs.bu",54.1968423940443,0.29116002220523,"Estimable"
"768","Pr_Neo_21","19-23059","Plant.height.inches",34.7202001428722,1.73092466077122,"Estimable"
"769","Pr_Neo_21","19-23064","Grain.yield...bu.ac",78.9718862969137,3.9352314134903,"Estimable"
"770","Pr_Neo_21","19-23064","Heading.time...Julian.date..JD..CO_321.0001233",131.892734089907,1.02421709805833,"Estimable"
"771","Pr_Neo_21","19-23064","Grain.test.weight...lbs.bu",55.707631187724,0.292868981905312,"Estimable"
"772","Pr_Neo_21","19-23064","Plant.height.inches",35.8970029373926,1.73090901410514,"Estimable"
"773","Pr_Neo_21","19-23069","Grain.yield...bu.ac",75.6514246446698,3.99420914790999,"Estimable"
"774","Pr_Neo_21","19-23069","Heading.time...Julian.date..JD..CO_321.0001233",131.86519325896,1.02354156774014,"Estimable"
"775","Pr_Neo_21","19-23069","Grain.test.weight...lbs.bu",55.6442483594838,0.295541069540064,"Estimable"
"776","Pr_Neo_21","19-23069","Plant.height.inches",38.1452026263198,1.73144956245765,"Estimable"
"777","Pr_Neo_21","19-23077","Grain.yield...bu.ac",81.0174540082812,3.99943533371517,"Estimable"
"778","Pr_Neo_21","19-23077","Heading.time...Julian.date..JD..CO_321.0001233",132.271466310707,1.02486714025296,"Estimable"
"779","Pr_Neo_21","19-23077","Grain.test.weight...lbs.bu",54.5391523461233,0.296814137579341,"Estimable"
"780","Pr_Neo_21","19-23077","Plant.height.inches",38.1452028926067,1.7314495609723,"Estimable"
"781","Pr_Neo_21","19-23112","Grain.yield...bu.ac",81.8169754671775,3.96651603831515,"Estimable"
"782","Pr_Neo_21","19-23112","Heading.time...Julian.date..JD..CO_321.0001233",130.639954177092,1.03383768147896,"Estimable"
"783","Pr_Neo_21","19-23112","Grain.test.weight...lbs.bu",55.4583521994642,0.297090073047988,"Estimable"
"784","Pr_Neo_21","19-23112","Plant.height.inches",38.0480490143479,1.73146075793991,"Estimable"
"785","Pr_Neo_21","19-23246","Grain.yield...bu.ac",79.5115703627138,3.95060147793463,"Estimable"
"786","Pr_Neo_21","19-23246","Heading.time...Julian.date..JD..CO_321.0001233",125.899967187787,1.0291291243733,"Estimable"
"787","Pr_Neo_21","19-23246","Grain.test.weight...lbs.bu",54.3230607825069,0.294517134933002,"Estimable"
"788","Pr_Neo_21","19-23246","Plant.height.inches",37.3565860057237,1.73095437765294,"Estimable"
"789","Pr_Neo_21","19-23251","Grain.yield...bu.ac",90.3124420630027,3.93518614470139,"Estimable"
"790","Pr_Neo_21","19-23251","Heading.time...Julian.date..JD..CO_321.0001233",125.872260114228,1.02458306427245,"Estimable"
"791","Pr_Neo_21","19-23251","Grain.test.weight...lbs.bu",56.452048921501,0.293171463693106,"Estimable"
"792","Pr_Neo_21","19-23251","Plant.height.inches",41.6318201145745,1.73095532652401,"Estimable"
"793","Pr_Neo_21","19-23336","Grain.yield...bu.ac",89.006354578073,3.94276256802441,"Estimable"
"794","Pr_Neo_21","19-23336","Heading.time...Julian.date..JD..CO_321.0001233",125.319112787119,1.02705001306154,"Estimable"
"795","Pr_Neo_21","19-23336","Grain.test.weight...lbs.bu",54.9561213067017,0.293962515718848,"Estimable"
"796","Pr_Neo_21","19-23336","Plant.height.inches",40.3393029799042,1.73138310331713,"Estimable"
"797","Pr_Neo_21","19-23337","Grain.yield...bu.ac",83.2384410310386,2.96339516471027,"Estimable"
"798","Pr_Neo_21","19-23337","Heading.time...Julian.date..JD..CO_321.0001233",129.331484825864,0.746975651066489,"Estimable"
"799","Pr_Neo_21","19-23337","Grain.test.weight...lbs.bu",55.4107971847444,0.231347777733519,"Estimable"
"800","Pr_Neo_21","19-23337","Plant.height.inches",36.4650908022395,1.22735995701723,"Estimable"
"801","Pr_Neo_21","19-23350","Grain.yield...bu.ac",92.6603881197431,3.93406842733358,"Estimable"
"802","Pr_Neo_21","19-23350","Heading.time...Julian.date..JD..CO_321.0001233",127.520125222178,1.02325706197839,"Estimable"
"803","Pr_Neo_21","19-23350","Grain.test.weight...lbs.bu",55.6470092983422,0.29214886113421,"Estimable"
"804","Pr_Neo_21","19-23350","Plant.height.inches",39.6115139554739,1.7309876280775,"Estimable"
"805","Pr_Neo_21","19-23716","Grain.yield...bu.ac",66.8160980375666,3.9238790540785,"Estimable"
"806","Pr_Neo_21","19-23716","Heading.time...Julian.date..JD..CO_321.0001233",130.702363252619,1.02110819551069,"Estimable"
"807","Pr_Neo_21","19-23716","Grain.test.weight...lbs.bu",56.9451432907403,0.291627718680568,"Estimable"
"808","Pr_Neo_21","19-23716","Plant.height.inches",38.3994400306468,1.73095407595441,"Estimable"
"809","Pr_Neo_21","19-23829","Grain.yield...bu.ac",88.7952952026482,2.93681889344635,"Estimable"
"810","Pr_Neo_21","19-23829","Heading.time...Julian.date..JD..CO_321.0001233",127.792382299091,0.738896332314673,"Estimable"
"811","Pr_Neo_21","19-23829","Grain.test.weight...lbs.bu",57.1605457397842,0.229311073573708,"Estimable"
"812","Pr_Neo_21","19-23829","Plant.height.inches",39.9508845686042,1.22734799730349,"Estimable"
"813","Pr_Neo_21","19-23833","Grain.yield...bu.ac",90.3492298196291,2.94273599785814,"Estimable"
"814","Pr_Neo_21","19-23833","Heading.time...Julian.date..JD..CO_321.0001233",130.767395728685,0.740186121503739,"Estimable"
"815","Pr_Neo_21","19-23833","Grain.test.weight...lbs.bu",56.4143991473554,0.229283343938273,"Estimable"
"816","Pr_Neo_21","19-23833","Plant.height.inches",40.1943148744191,1.2277171322726,"Estimable"
"817","Pr_Neo_21","19-23851","Grain.yield...bu.ac",64.8492054657044,3.92783371314659,"Estimable"
"818","Pr_Neo_21","19-23851","Heading.time...Julian.date..JD..CO_321.0001233",128.900945143074,1.02142352338699,"Estimable"
"819","Pr_Neo_21","19-23851","Grain.test.weight...lbs.bu",56.392643839802,0.291403787850364,"Estimable"
"820","Pr_Neo_21","19-23851","Plant.height.inches",38.0933495679716,1.7309531466067,"Estimable"
"821","Pr_Neo_21","19-23853","Grain.yield...bu.ac",72.000206381997,3.93658438014662,"Estimable"
"822","Pr_Neo_21","19-23853","Heading.time...Julian.date..JD..CO_321.0001233",133.088562412466,1.02402178756808,"Estimable"
"823","Pr_Neo_21","19-23853","Grain.test.weight...lbs.bu",56.7089228517745,0.292334014076559,"Estimable"
"824","Pr_Neo_21","19-23853","Plant.height.inches",40.2869819786104,1.73092378980926,"Estimable"
"825","Pr_Neo_21","19-23855","Grain.yield...bu.ac",83.9930507721561,3.94431012248556,"Estimable"
"826","Pr_Neo_21","19-23855","Heading.time...Julian.date..JD..CO_321.0001233",126.825944858833,1.0259955918663,"Estimable"
"827","Pr_Neo_21","19-23855","Grain.test.weight...lbs.bu",55.8946021954639,0.295066332957278,"Estimable"
"828","Pr_Neo_21","19-23855","Plant.height.inches",38.0321522006589,1.73141741247104,"Estimable"
"829","Pr_Neo_21","19-23871","Grain.yield...bu.ac",78.9517653808712,2.94037963029743,"Estimable"
"830","Pr_Neo_21","19-23871","Heading.time...Julian.date..JD..CO_321.0001233",128.181611260077,0.739881260650526,"Estimable"
"831","Pr_Neo_21","19-23871","Grain.test.weight...lbs.bu",56.1799803263426,0.229320679193266,"Estimable"
"832","Pr_Neo_21","19-23871","Plant.height.inches",37.2812679387083,1.22735897100325,"Estimable"
"833","Pr_Neo_21","19-23904","Grain.yield...bu.ac",72.659321616342,3.92062617604116,"Estimable"
"834","Pr_Neo_21","19-23904","Heading.time...Julian.date..JD..CO_321.0001233",127.978634122302,1.01948449229478,"Estimable"
"835","Pr_Neo_21","19-23904","Grain.test.weight...lbs.bu",57.8029550914232,0.291198594004753,"Estimable"
"836","Pr_Neo_21","19-23904","Plant.height.inches",41.7808831210867,1.73140612366577,"Estimable"
"837","Pr_Neo_21","19-23908","Grain.yield...bu.ac",80.3806730546425,2.95554119157883,"Estimable"
"838","Pr_Neo_21","19-23908","Heading.time...Julian.date..JD..CO_321.0001233",127.595993632998,0.744403661690105,"Estimable"
"839","Pr_Neo_21","19-23908","Grain.test.weight...lbs.bu",55.8958872297858,0.230406089860324,"Estimable"
"840","Pr_Neo_21","19-23908","Plant.height.inches",38.0768545346219,1.2271809520778,"Estimable"
"841","Pr_Neo_21","19-23912","Grain.yield...bu.ac",75.2978234309797,3.9339949514378,"Estimable"
"842","Pr_Neo_21","19-23912","Heading.time...Julian.date..JD..CO_321.0001233",125.683638939071,1.02428112595209,"Estimable"
"843","Pr_Neo_21","19-23912","Grain.test.weight...lbs.bu",56.0386653895433,0.29416851302301,"Estimable"
"844","Pr_Neo_21","19-23912","Plant.height.inches",37.0212305673025,1.73105225643199,"Estimable"
"845","Pr_Neo_21","19-24047","Grain.yield...bu.ac",80.9133168848805,2.94628217939545,"Estimable"
"846","Pr_Neo_21","19-24047","Heading.time...Julian.date..JD..CO_321.0001233",128.600433557478,0.741831405694213,"Estimable"
"847","Pr_Neo_21","19-24047","Grain.test.weight...lbs.bu",53.6641467109407,0.229679460420752,"Estimable"
"848","Pr_Neo_21","19-24047","Plant.height.inches",38.3240569050609,1.22736215017004,"Estimable"
"849","Pr_Neo_21","19-24048","Grain.yield...bu.ac",79.4711917307806,3.93708708672819,"Estimable"
"850","Pr_Neo_21","19-24048","Heading.time...Julian.date..JD..CO_321.0001233",127.634206678834,1.02495888173333,"Estimable"
"851","Pr_Neo_21","19-24048","Grain.test.weight...lbs.bu",55.2271491534444,0.293215834900049,"Estimable"
"852","Pr_Neo_21","19-24048","Plant.height.inches",37.6147854991372,1.73094459821972,"Estimable"
"853","Pr_Neo_21","19-24051","Grain.yield...bu.ac",87.4280869480752,3.94538994492158,"Estimable"
"854","Pr_Neo_21","19-24051","Heading.time...Julian.date..JD..CO_321.0001233",128.751740629741,1.02787472425771,"Estimable"
"855","Pr_Neo_21","19-24051","Grain.test.weight...lbs.bu",56.5440469192714,0.294052753149337,"Estimable"
"856","Pr_Neo_21","19-24051","Plant.height.inches",37.6115129942874,1.73098763257168,"Estimable"
"857","Pr_Neo_21","19-24061","Grain.yield...bu.ac",82.7753208189042,3.93624279283031,"Estimable"
"858","Pr_Neo_21","19-24061","Heading.time...Julian.date..JD..CO_321.0001233",125.029784136443,1.02506203916391,"Estimable"
"859","Pr_Neo_21","19-24061","Grain.test.weight...lbs.bu",56.266626150927,0.293469489473368,"Estimable"
"860","Pr_Neo_21","19-24061","Plant.height.inches",39.5860210655729,1.73096643817791,"Estimable"
"861","Pr_Neo_21","19-24076","Grain.yield...bu.ac",89.2745657811079,2.92757238393521,"Estimable"
"862","Pr_Neo_21","19-24076","Heading.time...Julian.date..JD..CO_321.0001233",126.993373230963,0.736129365234497,"Estimable"
"863","Pr_Neo_21","19-24076","Grain.test.weight...lbs.bu",55.9620713910303,0.227795575913306,"Estimable"
"864","Pr_Neo_21","19-24076","Plant.height.inches",38.0550154552619,1.22755262576111,"Estimable"
"865","Pr_Neo_21","19-24106","Grain.yield...bu.ac",85.6364062778438,3.93122637199241,"Estimable"
"866","Pr_Neo_21","19-24106","Heading.time...Julian.date..JD..CO_321.0001233",130.136887379233,1.02317906872438,"Estimable"
"867","Pr_Neo_21","19-24106","Grain.test.weight...lbs.bu",55.3225480530573,0.29250639018092,"Estimable"
"868","Pr_Neo_21","19-24106","Plant.height.inches",38.2418795292758,1.73097096123307,"Estimable"
"869","Pr_Neo_21","19-24170","Grain.yield...bu.ac",84.042022734758,3.93321537219327,"Estimable"
"870","Pr_Neo_21","19-24170","Heading.time...Julian.date..JD..CO_321.0001233",132.970084471219,1.02191501541985,"Estimable"
"871","Pr_Neo_21","19-24170","Grain.test.weight...lbs.bu",55.3917670925219,0.291241143985437,"Estimable"
"872","Pr_Neo_21","19-24170","Plant.height.inches",38.1467473484593,1.73093488839581,"Estimable"
"873","Pr_Neo_21","19-24261","Grain.yield...bu.ac",69.6547144809886,2.94857033590502,"Estimable"
"874","Pr_Neo_21","19-24261","Heading.time...Julian.date..JD..CO_321.0001233",131.866939347308,0.741895958870452,"Estimable"
"875","Pr_Neo_21","19-24261","Grain.test.weight...lbs.bu",56.2861259098821,0.229388389791625,"Estimable"
"876","Pr_Neo_21","19-24261","Plant.height.inches",34.1200462568605,1.2273722022209,"Estimable"
"877","Pr_Neo_21","19-24267","Grain.yield...bu.ac",84.1485773528775,3.94752373294886,"Estimable"
"878","Pr_Neo_21","19-24267","Heading.time...Julian.date..JD..CO_321.0001233",125.720036436777,1.02789709575874,"Estimable"
"879","Pr_Neo_21","19-24267","Grain.test.weight...lbs.bu",55.7822031581321,0.293749680054345,"Estimable"
"880","Pr_Neo_21","19-24267","Plant.height.inches",37.6147847620624,1.7309446048313,"Estimable"
"881","Pr_Neo_21","19-24268","Grain.yield...bu.ac",72.9092016665183,3.93613829942305,"Estimable"
"882","Pr_Neo_21","19-24268","Heading.time...Julian.date..JD..CO_321.0001233",126.331797953274,1.02401965109538,"Estimable"
"883","Pr_Neo_21","19-24268","Grain.test.weight...lbs.bu",57.1798195923737,0.29238628023193,"Estimable"
"884","Pr_Neo_21","19-24268","Plant.height.inches",37.5860193516163,1.730966439121,"Estimable"
"885","Pr_Neo_21","19-24275","Grain.yield...bu.ac",79.5219799244215,3.9368205436736,"Estimable"
"886","Pr_Neo_21","19-24275","Heading.time...Julian.date..JD..CO_321.0001233",128.245968195332,1.02457720094413,"Estimable"
"887","Pr_Neo_21","19-24275","Grain.test.weight...lbs.bu",56.3247655876861,0.292793920862696,"Estimable"
"888","Pr_Neo_21","19-24275","Plant.height.inches",37.586020088691,1.7309664387036,"Estimable"
"889","Pr_Neo_21","19-24306","Grain.yield...bu.ac",73.4323518378683,3.93833274355302,"Estimable"
"890","Pr_Neo_21","19-24306","Heading.time...Julian.date..JD..CO_321.0001233",124.407424304252,1.02569986594366,"Estimable"
"891","Pr_Neo_21","19-24306","Grain.test.weight...lbs.bu",54.9443669366999,0.293728711103352,"Estimable"
"892","Pr_Neo_21","19-24306","Plant.height.inches",40.0933503902027,1.7309531472842,"Estimable"
"893","Pr_Neo_21","19-25126","Grain.yield...bu.ac",85.0263290231378,2.94912630820397,"Estimable"
"894","Pr_Neo_21","19-25126","Heading.time...Julian.date..JD..CO_321.0001233",129.818108020293,0.742086613210929,"Estimable"
"895","Pr_Neo_21","19-25126","Grain.test.weight...lbs.bu",56.4654081334591,0.229766675690531,"Estimable"
"896","Pr_Neo_21","19-25126","Plant.height.inches",39.223745227983,1.22756227684105,"Estimable"
"897","Pr_Neo_21","19-25145","Grain.yield...bu.ac",86.9704105737929,3.9225819830857,"Estimable"
"898","Pr_Neo_21","19-25145","Heading.time...Julian.date..JD..CO_321.0001233",125.512668110823,1.02019976424991,"Estimable"
"899","Pr_Neo_21","19-25145","Grain.test.weight...lbs.bu",56.5480765262239,0.290987639702647,"Estimable"
"900","Pr_Neo_21","19-25145","Plant.height.inches",39.868152341726,1.73100848523008,"Estimable"
"901","Pr_Neo_21","19-25162","Grain.yield...bu.ac",84.1017575275074,3.92751321572682,"Estimable"
"902","Pr_Neo_21","19-25162","Heading.time...Julian.date..JD..CO_321.0001233",133.117475556121,1.02230343439493,"Estimable"
"903","Pr_Neo_21","19-25162","Grain.test.weight...lbs.bu",55.4315915361696,0.292375804381839,"Estimable"
"904","Pr_Neo_21","19-25162","Plant.height.inches",39.9491549113999,1.7309280996127,"Estimable"
"905","Pr_Neo_21","19-25201","Grain.yield...bu.ac",82.8271661309429,2.95726375791293,"Estimable"
"906","Pr_Neo_21","19-25201","Heading.time...Julian.date..JD..CO_321.0001233",132.259477505594,0.745243316319592,"Estimable"
"907","Pr_Neo_21","19-25201","Grain.test.weight...lbs.bu",55.7237356883279,0.23088275258981,"Estimable"
"908","Pr_Neo_21","19-25201","Plant.height.inches",39.8538574242528,1.22719176866183,"Estimable"
"909","Pr_Neo_21","19-25205","Grain.yield...bu.ac",83.5566994145056,3.93399388371648,"Estimable"
"910","Pr_Neo_21","19-25205","Heading.time...Julian.date..JD..CO_321.0001233",125.640072915636,1.02380669185942,"Estimable"
"911","Pr_Neo_21","19-25205","Grain.test.weight...lbs.bu",55.5089054746583,0.292582740697388,"Estimable"
"912","Pr_Neo_21","19-25205","Plant.height.inches",39.5860209756071,1.73096643814069,"Estimable"
"913","Pr_Neo_21","19-25237","Grain.yield...bu.ac",68.9699547892714,3.92762057390098,"Estimable"
"914","Pr_Neo_21","19-25237","Heading.time...Julian.date..JD..CO_321.0001233",130.562426115997,1.02156630104201,"Estimable"
"915","Pr_Neo_21","19-25237","Grain.test.weight...lbs.bu",55.0630433201,0.291254955087246,"Estimable"
"916","Pr_Neo_21","19-25237","Plant.height.inches",35.8681499306847,1.73100848765365,"Estimable"
"917","Pr_Neo_21","19-25245","Grain.yield...bu.ac",84.5247934811712,3.92300554819277,"Estimable"
"918","Pr_Neo_21","19-25245","Heading.time...Julian.date..JD..CO_321.0001233",125.629562340535,1.02059024052806,"Estimable"
"919","Pr_Neo_21","19-25245","Grain.test.weight...lbs.bu",56.7294321137136,0.292834407897164,"Estimable"
"920","Pr_Neo_21","19-25245","Plant.height.inches",38.3994398416101,1.7309540759705,"Estimable"
"921","Pr_Neo_21","19-25322","Grain.yield...bu.ac",73.7105112362111,3.9244937197862,"Estimable"
"922","Pr_Neo_21","19-25322","Heading.time...Julian.date..JD..CO_321.0001233",128.044315569672,1.02076066029589,"Estimable"
"923","Pr_Neo_21","19-25322","Grain.test.weight...lbs.bu",56.7260225796359,0.291164720177612,"Estimable"
"924","Pr_Neo_21","19-25322","Plant.height.inches",39.8970049436185,1.73090901439093,"Estimable"
"925","Pr_Neo_21","19-25448","Grain.yield...bu.ac",86.9425305407943,2.94016693593814,"Estimable"
"926","Pr_Neo_21","19-25448","Heading.time...Julian.date..JD..CO_321.0001233",131.041934818842,0.740480424959147,"Estimable"
"927","Pr_Neo_21","19-25448","Grain.test.weight...lbs.bu",56.3463834035941,0.229172573217829,"Estimable"
"928","Pr_Neo_21","19-25448","Plant.height.inches",38.6961981657523,1.22735024756476,"Estimable"
"929","Pr_Neo_21","19-25464","Grain.yield...bu.ac",86.9742789312782,3.95379617261708,"Estimable"
"930","Pr_Neo_21","19-25464","Heading.time...Julian.date..JD..CO_321.0001233",132.288134648261,1.0297529252261,"Estimable"
"931","Pr_Neo_21","19-25464","Grain.test.weight...lbs.bu",56.2613902300794,0.29490426921423,"Estimable"
"932","Pr_Neo_21","19-25464","Plant.height.inches",40.0933500421862,1.73095315229993,"Estimable"
"933","Pr_Neo_21","19-25469","Grain.yield...bu.ac",87.5695037955213,3.92822526569101,"Estimable"
"934","Pr_Neo_21","19-25469","Heading.time...Julian.date..JD..CO_321.0001233",128.348604457877,1.02124267216514,"Estimable"
"935","Pr_Neo_21","19-25469","Grain.test.weight...lbs.bu",56.4469196685319,0.291865452091935,"Estimable"
"936","Pr_Neo_21","19-25469","Plant.height.inches",38.2969875511079,1.730948941579,"Estimable"
"937","Pr_Neo_21","19-25743","Grain.yield...bu.ac",81.7285889882709,3.93216056651655,"Estimable"
"938","Pr_Neo_21","19-25743","Heading.time...Julian.date..JD..CO_321.0001233",131.701908736023,1.0225742126898,"Estimable"
"939","Pr_Neo_21","19-25743","Grain.test.weight...lbs.bu",57.3150386392573,0.29172789501712,"Estimable"
"940","Pr_Neo_21","19-25743","Plant.height.inches",39.6824025484083,1.73097733476908,"Estimable"
"941","Pr_Neo_21","19-25764","Grain.yield...bu.ac",90.4931185433637,3.95227751744323,"Estimable"
"942","Pr_Neo_21","19-25764","Heading.time...Julian.date..JD..CO_321.0001233",127.27507902003,1.02852747776662,"Estimable"
"943","Pr_Neo_21","19-25764","Grain.test.weight...lbs.bu",55.3663126014107,0.293833238153565,"Estimable"
"944","Pr_Neo_21","19-25764","Plant.height.inches",40.1467482332366,1.7309348942215,"Estimable"
"945","Pr_Neo_21","19-26345","Grain.yield...bu.ac",84.2245493055555,2.94267717809239,"Estimable"
"946","Pr_Neo_21","19-26345","Heading.time...Julian.date..JD..CO_321.0001233",130.802895223656,0.740303471824239,"Estimable"
"947","Pr_Neo_21","19-26345","Grain.test.weight...lbs.bu",57.3808692668903,0.228967096083763,"Estimable"
"948","Pr_Neo_21","19-26345","Plant.height.inches",41.2999222151356,1.22752432801764,"Estimable"
"949","Pr_Neo_21","19-26452","Grain.yield...bu.ac",82.6139239013393,3.94013345833649,"Estimable"
"950","Pr_Neo_21","19-26452","Heading.time...Julian.date..JD..CO_321.0001233",127.150616524383,1.02555648013921,"Estimable"
"951","Pr_Neo_21","19-26452","Grain.test.weight...lbs.bu",56.9439517606168,0.293329381246287,"Estimable"
"952","Pr_Neo_21","19-26452","Plant.height.inches",37.3441625669603,1.73092567423372,"Estimable"
"953","Pr_Neo_21","19-26456","Grain.yield...bu.ac",81.8235763768337,4.02254274573429,"Estimable"
"954","Pr_Neo_21","19-26456","Heading.time...Julian.date..JD..CO_321.0001233",125.371672420137,1.03250589354876,"Estimable"
"955","Pr_Neo_21","19-26456","Grain.test.weight...lbs.bu",56.2959714563818,0.299566295163186,"Estimable"
"956","Pr_Neo_21","19-26456","Plant.height.inches",36.1452012885514,1.73144956925804,"Estimable"
"957","Pr_Neo_21","19-26709","Grain.yield...bu.ac",81.7315450436237,3.9289878598226,"Estimable"
"958","Pr_Neo_21","19-26709","Heading.time...Julian.date..JD..CO_321.0001233",124.443936130866,1.02174601463829,"Estimable"
"959","Pr_Neo_21","19-26709","Grain.test.weight...lbs.bu",55.3131900019914,0.291569806374958,"Estimable"
"960","Pr_Neo_21","19-26709","Plant.height.inches",37.3565859904781,1.73095437114772,"Estimable"
"961","Pr_Neo_21","19-27409","Grain.yield...bu.ac",74.5682110487105,3.95977931351073,"Estimable"
"962","Pr_Neo_21","19-27409","Heading.time...Julian.date..JD..CO_321.0001233",129.268997858465,1.03144298655383,"Estimable"
"963","Pr_Neo_21","19-27409","Grain.test.weight...lbs.bu",57.0531924035662,0.295584365756638,"Estimable"
"964","Pr_Neo_21","19-27409","Plant.height.inches",37.6824020383565,1.73097734057628,"Estimable"
"965","Pr_Neo_21","19-27466","Grain.yield...bu.ac",76.939037374397,3.94920317837129,"Estimable"
"966","Pr_Neo_21","19-27466","Heading.time...Julian.date..JD..CO_321.0001233",132.64423454005,1.0282098613182,"Estimable"
"967","Pr_Neo_21","19-27466","Grain.test.weight...lbs.bu",55.1582910295226,0.294240432262563,"Estimable"
"968","Pr_Neo_21","19-27466","Plant.height.inches",36.093348364744,1.73095315180892,"Estimable"
"969","Pr_Neo_21","19-27478","Grain.yield...bu.ac",81.6800959599887,2.93822949830419,"Estimable"
"970","Pr_Neo_21","19-27478","Heading.time...Julian.date..JD..CO_321.0001233",131.859587288865,0.739370611792054,"Estimable"
"971","Pr_Neo_21","19-27478","Grain.test.weight...lbs.bu",55.7566587964288,0.229047428301295,"Estimable"
"972","Pr_Neo_21","19-27478","Plant.height.inches",38.3322102954555,1.22755794114245,"Estimable"
"973","Pr_Neo_21","19-27565","Grain.yield...bu.ac",85.6757086761025,3.92848180776996,"Estimable"
"974","Pr_Neo_21","19-27565","Heading.time...Julian.date..JD..CO_321.0001233",131.343453826023,1.02157263570375,"Estimable"
"975","Pr_Neo_21","19-27565","Grain.test.weight...lbs.bu",57.9861121022727,0.291626044800784,"Estimable"
"976","Pr_Neo_21","19-27565","Plant.height.inches",40.4433445459719,1.7309808351078,"Estimable"
"977","Pr_Neo_21","19-27722","Grain.yield...bu.ac",79.7528987522218,2.94915103208721,"Estimable"
"978","Pr_Neo_21","19-27722","Heading.time...Julian.date..JD..CO_321.0001233",129.346671232257,0.742435754278665,"Estimable"
"979","Pr_Neo_21","19-27722","Grain.test.weight...lbs.bu",57.8937117119238,0.229886393913411,"Estimable"
"980","Pr_Neo_21","19-27722","Plant.height.inches",40.0799028288831,1.22753755185992,"Estimable"
"981","Pr_Neo_21","19-27910","Grain.yield...bu.ac",86.3324085222966,3.92768802310189,"Estimable"
"982","Pr_Neo_21","19-27910","Heading.time...Julian.date..JD..CO_321.0001233",128.425715278603,1.02108958330965,"Estimable"
"983","Pr_Neo_21","19-27910","Grain.test.weight...lbs.bu",55.1079703175107,0.291219464050021,"Estimable"
"984","Pr_Neo_21","19-27910","Plant.height.inches",36.5676881367502,1.73092369592719,"Estimable"
"985","Pr_Neo_21","19-27944","Grain.yield...bu.ac",74.7101107896492,3.9271907141687,"Estimable"
"986","Pr_Neo_21","19-27944","Heading.time...Julian.date..JD..CO_321.0001233",126.081159506778,1.02141511349524,"Estimable"
"987","Pr_Neo_21","19-27944","Grain.test.weight...lbs.bu",56.5281984325805,0.291298819804954,"Estimable"
"988","Pr_Neo_21","19-27944","Plant.height.inches",37.5860203558544,1.73096643920136,"Estimable"
"989","Pr_Neo_21","19-28147","Grain.yield...bu.ac",74.0635208067259,2.95642774936995,"Estimable"
"990","Pr_Neo_21","19-28147","Heading.time...Julian.date..JD..CO_321.0001233",131.518260697389,0.744143408634453,"Estimable"
"991","Pr_Neo_21","19-28147","Grain.test.weight...lbs.bu",55.6159777524754,0.230107473954732,"Estimable"
"992","Pr_Neo_21","19-28147","Plant.height.inches",39.9179321198145,1.22721093273097,"Estimable"
"993","Pr_Neo_21","19-3427","Grain.yield...bu.ac",80.7565020622093,2.95005757148903,"Estimable"
